#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:16SrRNA" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:16SrRNA" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:16SrRNA" name="popSize">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:16SrRNA" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:16SrRNA">
#                    <taxonset id="TaxonSet.16SrRNA" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="HyperPrior.hyperNormal-mean-MeanRatePrior.c:16SrRNA" name="distribution">
#            <parameter id="parameter.hyperNormal-mean-MeanRatePrior.c:16SrRNA" lower="8.0E-5" name="x" upper="1.8E-4">1.3E-4</parameter>
#            <Uniform id="Uniform.9" lower="8.0E-5" name="distr" upper="1.8E-4"/>
#        </prior>
#        <prior id="PopSizePrior.t:16SrRNA" name="distribution" x="@popSize.t:16SrRNA">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="MeanRatePrior.c:16SrRNA" name="distribution">
#            <parameter id="ucldMean.c:16SrRNA" lower="8.0E-5" name="x" upper="1.8E-4">1.3E-4</parameter>
#            <Normal id="Normal.3" mean="@parameter.hyperNormal-mean-MeanRatePrior.c:16SrRNA" name="distr">
#                <parameter estimate="false" id="parameter.hyperNormal-sigma-MeanRatePrior.c:16SrRNA" name="sigma">5.0E-5</parameter>
#            </Normal>
#        </prior>
#        <prior id="ucldStdevPrior.c:16SrRNA" name="distribution">
#            <parameter id="ucldStdev.c:16SrRNA" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.6" name="distr">
#                <parameter estimate="false" id="RealParameter.21" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.22" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="ES.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:16SrRNA">
#            <taxonset id="ES" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Escherichia_coli" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Salmonella_enterica" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.1" name="distr">
#                <parameter estimate="false" id="RealParameter.43" name="mean">102.0</parameter>
#                <parameter estimate="false" id="RealParameter.44" name="sigma">5.0</parameter>
#            </Normal>
#        </distribution>
#        <distribution id="HP.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:16SrRNA">
#            <taxonset id="HP" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Haemophilus_influenzae" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Pasteurella_multocida" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.2" name="distr">
#                <parameter estimate="false" id="RealParameter.45" name="mean">220.0</parameter>
#                <parameter estimate="false" id="RealParameter.46" name="sigma">11.0</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@16SrRNA" id="treeLikelihood.16SrRNA" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:16SrRNA">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:16SrRNA" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:16SrRNA" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:16SrRNA" name="shape">0.6801</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:16SrRNA" lower="0.0" name="proportionInvariant" upper="1.0">0.3347</parameter>
#                <substModel id="gtr.s:16SrRNA" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateAC.s:16SrRNA" lower="0.0" name="rateAC">0.6362</parameter>
#                    <parameter estimate="false" id="rateAG.s:16SrRNA" lower="0.0" name="rateAG">2.0927</parameter>
#                    <parameter estimate="false" id="rateAT.s:16SrRNA" lower="0.0" name="rateAT">1.2973</parameter>
#                    <parameter estimate="false" id="rateCG.s:16SrRNA" lower="0.0" name="rateCG">0.8086</parameter>
#                    <parameter estimate="false" id="rateCT.s:16SrRNA" lower="0.0" name="rateCT">3.4754</parameter>
#                    <parameter estimate="false" id="rateGT.s:16SrRNA" lower="0.0" name="rateGT">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:16SrRNA" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:16SrRNA" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:16SrRNA" id="RelaxedClock.c:16SrRNA" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:16SrRNA">
#                <LogNormal S="@ucldStdev.c:16SrRNA" id="LogNormalDistributionModel.c:16SrRNA" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.20" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="50" id="rateCategories.c:16SrRNA" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.16SrRNA	TreeHeight	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	popSize	CoalescentConstant	monophyletic(ES)	logP(mrca(ES))	mrcatime(ES)	ucldMean	monophyletic(HP)	logP(mrca(HP))	mrcatime(HP)	parameter.hyperNormal-mean-MeanRatePrior	HyperPrior.hyperNormal-mean-MeanRatePrior	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
9340000	-17097.35083802554	-16849.032407297167	-248.31843072837333	-16849.032407297167	3987.7510405098587	1.0	0.4113313266776867	1.1671010534463083E-4	3.825324938736798E-9	0.4597832797903703	8064.003081439143	-249.97966177208133	1	-3.244128256542359	107.98227302496127	1.2965387934372278E-4	1	-3.354138110058388	223.00460339835283	1.679463662028834E-4	9.210340371976184	0.23653143652562755	0.22101613387789326	0.32455522921856017	0.21789720037791896
9350000	-17085.167542743333	-16835.618438199133	-249.54910454420042	-16835.618438199133	3017.2975752824395	1.0	0.40132411916434557	1.376761967709507E-4	4.437278354576867E-9	0.4203209034941955	8428.258402861899	-247.68088269851395	1	-2.857383490331626	106.05590338083178	1.5300136490510935E-4	1	-7.491155518274063	188.21657893854743	1.7114059426760042E-4	9.210340371976184	0.2328102819988398	0.22077383169847906	0.3327273736586837	0.21368851264399738
9360000	-17080.867450928494	-16835.354809772518	-245.51264115597417	-16835.354809772518	2945.2349460476125	1.0	0.45253053589518766	1.3962957624633388E-4	5.918760507868573E-9	0.49092871146035943	7827.557390238615	-247.494637875164	1	-2.5844845877029874	103.67493495491937	1.5457112344849824E-4	1	-3.8093015170682607	230.91683040437024	1.7114059426760042E-4	9.210340371976184	0.23590286613610623	0.22077383169847906	0.3296347895214173	0.21368851264399738
9370000	-17086.720358162223	-16837.372968987725	-249.347389174499	-16837.372968987725	3179.466446342203	1.0	0.3748624095101252	1.485457160792894E-4	4.604123501638345E-9	0.4356294961124741	7027.329986706373	-248.3410750686643	1	-4.920503989682807	91.0635299478213	1.5075151778281128E-4	1	-4.831267708657102	200.8559929888677	1.7114059426760042E-4	9.210340371976184	0.22996681207867603	0.23340494932179554	0.3355708435788475	0.2010573950206809
9380000	-17081.640463191783	-16839.91507834212	-241.72538484966253	-16839.91507834212	2481.8009733603385	1.0	0.3421181057143213	1.670788825321666E-4	4.010296966636104E-9	0.3589957374151822	6001.860971379998	-244.14759100830344	1	-2.893612722649801	106.27338435558416	1.7722991781641095E-4	1	-3.564289136291856	227.7384875738023	1.4302084109790343E-4	9.210340371976184	0.22996681207867603	0.23379646095638168	0.3355708435788475	0.20066588338609476
9390000	-17079.845553592964	-16834.536865645703	-245.3086879472602	-16834.536865645703	2405.910758315872	1.0	0.42618804122311976	1.680191385006638E-4	6.312453567266814E-9	0.43013230121860574	7129.503523011581	-246.22087931856566	1	-2.846415344151538	98.01227572096086	1.7983752045725205E-4	1	-3.3916589134176687	215.7446884962039	9.409297721600798E-5	9.210340371976184	0.22723153908709895	0.23653173394795876	0.3167421724028583	0.21949455456208394
9400000	-17077.265716327634	-16829.746162472005	-247.51955385562974	-16829.746162472005	2520.7556517399867	1.0	0.566334668435832	1.5986104756222582E-4	8.305535808438143E-9	0.5308298132179846	9541.02849290299	-247.59051301874413	1	-2.8421650111854166	105.96098829553083	1.6346081868545866E-4	1	-3.9559617602555543	232.4365978036241	9.409297721600798E-5	9.210340371976184	0.22723153908709895	0.23653173394795876	0.3303250041924117	0.20591172277253056
9410000	-17086.219409997717	-16838.722246278558	-247.4971637191581	-16838.722246278558	2661.5310753539115	1.0	0.43755459025326604	1.4610792994516618E-4	5.954436967275694E-9	0.44031896153513267	7416.2303275190625	-248.38178019462998	1	-3.396424494066637	108.5880499710759	1.659113432565212E-4	1	-3.6897030962821002	210.50082275944217	1.1258984865668649E-4	9.210340371976184	0.23702170489420687	0.2351229517875566	0.3213455156350886	0.20650982768314788
9420000	-17090.00060413438	-16838.760088665997	-251.24051546838348	-16838.760088665997	3785.0769806359394	1.0	0.5014528853276495	1.239757603556393E-4	6.184644410172908E-9	0.534950705119559	9072.308143307098	-252.60395074435374	1	-2.536885834106653	101.34771982753267	1.5146511740707287E-4	1	-3.905173072151146	231.93222956566964	1.1258984865668649E-4	9.210340371976184	0.23702170489420687	0.2251948049212441	0.3213455156350886	0.21643797454946037
9430000	-17088.89504484876	-16838.28506071273	-250.60998413603025	-16838.28506071273	4565.239704704417	1.0	0.3738963203022773	1.0558255455936473E-4	2.6715187338334302E-9	0.4027332864320978	8497.984741889099	-253.16312383170873	1	-2.541880825280115	102.8217170936929	1.2942492416256624E-4	1	-3.3195523008597037	219.18890459543172	9.568153948996451E-5	9.210340371976184	0.23702170489420687	0.24024957028841393	0.31458077114357186	0.2081479536738073
9440000	-17081.80964518551	-16828.85723958879	-252.9524055967204	-16828.85723958879	3839.405901059686	1.0	0.39473852853324887	1.1408700796815959E-4	2.6574513398508568E-9	0.3864779615502345	12953.76432826832	-254.3591621072072	1	-2.745904848822589	105.29794180651976	1.1951047995416095E-4	1	-3.874964139008312	208.37814384070793	9.568153948996451E-5	9.210340371976184	0.23940028643155373	0.22939184726252765	0.3225299554984983	0.20867791080742035
9450000	-17106.659242342037	-16846.38022603765	-260.279016304388	-16846.38022603765	3779.1219263325793	1.0	0.4270315943097935	1.0284412232581183E-4	3.035196253669491E-9	0.4789723236106428	10519.088490119442	-257.1107615955856	1	-6.560101479734963	116.19810732826068	1.1626793335364373E-4	1	-4.7936261103411	238.90459567538565	1.3095618171900765E-4	9.210340371976184	0.23293090730684937	0.22939184726252765	0.32899933462320263	0.20867791080742035
9460000	-17090.1692456672	-16830.617822655746	-259.551423011453	-16830.617822655746	4868.039080572044	1.0	0.42243938042609336	9.467084275565062E-5	2.1006652799784975E-9	0.44920606785118855	14307.592843637054	-261.3541573060844	1	-2.5311281340211913	101.6290762623922	1.0336008011316325E-4	1	-3.4518541245662084	225.71619778281735	1.3095618171900765E-4	9.210340371976184	0.23293090730684937	0.22939184726252765	0.3283232059500993	0.2093540394805237
9470000	-17090.76535983792	-16835.048270524072	-255.71708931384626	-16835.048270524072	4719.302719008477	1.0	0.4275989588539994	1.0267523794935593E-4	2.7719639874856334E-9	0.4424516657941473	9188.653581791628	-257.4270131041752	1	-2.649029847102254	104.45614944031793	1.2421768914971647E-4	1	-3.490665148812907	213.51407794064815	1.7482046751024927E-4	9.210340371976184	0.23053585929625267	0.23632485761610536	0.32860469265595105	0.20453459043169095
9480000	-17090.88920842984	-16832.70323779762	-258.1859706322174	-16832.70323779762	3615.4520715181834	1.0	0.40496378668626615	1.0662683376977136E-4	2.4499593472230867E-9	0.4178183287499924	9939.019712525644	-257.19387014512523	1	-2.97982253070312	97.24896808543477	1.2153388567123751E-4	1	-5.811944211455684	195.42731764500385	1.7482046751024927E-4	9.210340371976184	0.23640973791667141	0.23043853576056086	0.31990920978246795	0.21324251654029977
9490000	-17076.754026854047	-16825.7213047645	-251.03272208954917	-16825.7213047645	3234.7584052979873	1.0	0.4774136175318004	1.2009158520462918E-4	5.15221482419336E-9	0.5039543934669907	7953.106119703172	-253.00586377712878	1	-2.5479266623285755	102.98869147588626	1.5630411104676183E-4	1	-3.6177228181539594	228.53317882975165	1.2579273832664757E-4	9.210340371976184	0.23419391568414624	0.23043853576056086	0.31990920978246795	0.21545833877282494
9500000	-17083.146779971532	-16830.175647533066	-252.97113243846667	-16830.175647533066	3403.225704735246	1.0	0.49233733356944365	1.1787905102341317E-4	2.5386279680672923E-9	0.401020928977271	8943.749696746447	-254.5439970911743	1	-2.7716613090593865	105.48772750813917	1.4067508465004944E-4	1	-3.8098118645303893	230.92248553048333	1.407332578610853E-4	9.210340371976184	0.23419391568414624	0.23043853576056086	0.31661082816745056	0.21875672038784236
9510000	-17085.217808191745	-16834.317947022188	-250.89986116955643	-16834.317947022188	3324.9316693764004	1.0	0.46453109283161387	1.301158498404117E-4	2.8521423121312062E-9	0.39337388762513803	10734.538244846977	-252.80221731185907	1	-2.624042334419811	99.81292559819015	1.428720812643964E-4	1	-3.3430055299519794	222.51665595496138	1.1109166918350778E-4	9.210340371976184	0.24045302683247105	0.23702695278130623	0.32155039491874354	0.2009696254674792
9520000	-17078.771948821097	-16830.689434993874	-248.08251382722204	-16830.689434993874	3300.0029013909525	1.0	0.48040574803795366	1.3794467954647292E-4	3.909198344750264E-9	0.4371536832588379	7840.039453906607	-249.47097430648432	1	-2.989296511167957	106.80062530056858	1.4060908176201833E-4	1	-3.664514833949444	229.17272090292892	1.784452721581553E-4	9.210340371976184	0.24045302683247105	0.23702695278130623	0.32155039491874354	0.2009696254674792
9530000	-17084.63020332057	-16834.970708922818	-249.6594943977504	-16834.970708922818	3446.3294750149907	1.0	0.4546473955349958	1.4533943789180295E-4	4.213352433534321E-9	0.4046318420935489	9367.235250966207	-248.0073847883188	1	-4.248086046132007	111.27283559784502	1.5156108567838716E-4	1	-4.864195127670583	239.3510061713479	8.898067216645113E-5	9.210340371976184	0.24045302683247105	0.23702695278130623	0.32155039491874354	0.2009696254674792
9540000	-17087.999700918885	-16840.070437461774	-247.92926345711106	-16840.070437461774	2785.94345893791	1.0	0.4149104602720618	1.3947754895243447E-4	3.588843906224764E-9	0.4159736250058097	8540.403541582677	-248.53542935541003	1	-3.501637678782425	108.97589145967615	1.5515551076430534E-4	1	-3.49837604307842	213.3717859590806	8.898067216645113E-5	9.210340371976184	0.23510579583894067	0.2287897531720337	0.32155039491874354	0.2145540560702821
9550000	-17090.850643315105	-16838.511060389574	-252.33958292553027	-16838.511060389574	3446.3789546242515	1.0	0.40540594696258564	1.2344058496160346E-4	2.7374844068315144E-9	0.3871618876182084	10187.732906006308	-254.07438480207375	1	-2.813715501943503	98.22283799457364	1.3065768091269036E-4	1	-3.445270076006699	214.42491458891573	8.898067216645113E-5	9.210340371976184	0.23651197319057235	0.22738357582040203	0.32155039491874354	0.2145540560702821
9560000	-17084.241250639214	-16832.91490242118	-251.32634821803526	-16832.91490242118	3553.937434331627	1.0	0.5123408002598949	1.140899481407612E-4	5.578782769677225E-9	0.5608569190336945	9093.675329972208	-253.0470850343162	1	-2.5704554279629788	100.54950039082725	1.4403982221030542E-4	1	-3.4812119633996756	226.30710029173352	1.056604386922504E-4	9.210340371976184	0.23981190120712137	0.23253365525881417	0.31449310346043563	0.21316134007362886
9570000	-17089.913092061397	-16838.95059800072	-250.962494060678	-16838.95059800072	3938.1311759327778	1.0	0.2812768315981997	1.1815944943139079E-4	1.8338850916473647E-9	0.3304334778884146	10282.462922074083	-253.3243407450719	1	-2.7407617745754584	98.74127840298772	1.4148679390732822E-4	1	-3.6038000596521393	228.33341666923485	1.1710980666080265E-4	9.210340371976184	0.23425460034578025	0.23485677852607495	0.31772728105451603	0.21316134007362886
9580000	-17080.01798018969	-16832.553315422752	-247.46466476693493	-16832.553315422752	2721.6130914645273	1.0	0.36242313976335067	1.4991491589471764E-4	3.4835415371348395E-9	0.3879660480154138	7397.755893529177	-249.10337768164163	1	-3.4766482574163327	95.11424727507021	1.5731575361512318E-4	1	-3.3866748158122997	215.88885364237174	1.1710980666080265E-4	9.210340371976184	0.23425460034578025	0.22953838715223118	0.3230456724283598	0.21316134007362886
9590000	-17078.28353223065	-16833.08660838376	-245.19692384688912	-16833.08660838376	2207.1487469150925	1.0	0.4312966574680926	1.8562943647893425E-4	7.4028168991852425E-9	0.458020958715098	5562.635321191836	-244.93963291543366	1	-2.9554355505711483	97.37907420026909	1.746586816040941E-4	1	-5.4894786367590065	197.07010577776376	1.1710980666080265E-4	9.210340371976184	0.23425460034578025	0.235984443635174	0.3230456724283598	0.20671528359068603
9600000	-17090.979814801256	-16843.98079653212	-246.99901826913538	-16843.98079653212	2280.2977814553187	1.0	0.35841920318579723	1.4863901678526496E-4	2.6785556597220057E-9	0.33998852930008305	6002.806876793686	-248.702397146477	1	-2.633295043751666	104.29039950786859	1.6005703400266179E-4	1	-4.637545331850989	237.8777008939965	1.7950810156875416E-4	9.210340371976184	0.2208665686916745	0.235984443635174	0.3289699444285026	0.21417904324464898
9610000	-17084.485182107182	-16836.12467088562	-248.36051122156255	-16836.12467088562	2667.980067520824	1.0	0.5520492702240066	1.3935813700766372E-4	1.1230929206752135E-8	0.6492338716047298	7456.182370640718	-249.25137664762053	1	-3.806295278820927	94.00650629204553	1.636459569004599E-4	1	-3.42483042488682	214.88774200867425	1.6874517921581806E-4	9.210340371976184	0.23930579472863378	0.22676741824121538	0.3197477437855019	0.21417904324464898
9620000	-17091.426786702952	-16844.462745636225	-246.96404106672867	-16844.462745636225	3038.457713265611	1.0	0.5248774613995302	1.4688503703832523E-4	1.0231938407769432E-8	0.5304067652727735	8712.30036221499	-248.88323214797424	1	-2.550952779758001	100.93754213920673	1.7884080309586576E-4	1	-3.322362777363923	218.84327571594054	1.4186925182454785E-4	9.210340371976184	0.2359826110500098	0.2328297322985643	0.32579127956623183	0.20539637708519418
9630000	-17084.26662799676	-16834.703957730173	-249.56267026658773	-16834.703957730173	3016.1683899194654	1.0	0.33046068612683605	1.4348714189255855E-4	2.4018646472825682E-9	0.31493405333745367	11945.503465861726	-251.68133202057672	1	-2.9641032379327585	106.66758391619254	1.5923003772296365E-4	1	-3.3293165775293074	221.73805371302382	1.4186925182454785E-4	9.210340371976184	0.2359826110500098	0.2328297322985643	0.32579127956623183	0.20539637708519418
9640000	-17084.87484154638	-16840.548699046765	-244.32614249961551	-16840.548699046765	2965.3404793374484	1.0	0.32425879798883805	1.416313149103088E-4	2.8842592064220717E-9	0.34015764954614547	8077.3248650563555	-246.75781594787563	1	-2.8993618438570916	97.6931136640357	1.5239288521469075E-4	1	-3.457453652647202	214.16647594606087	1.7476791311100246E-4	9.210340371976184	0.2447668137085755	0.2328297322985643	0.3170070769076661	0.20539637708519418
9650000	-17071.194642190192	-16828.341057046353	-242.8535851438401	-16828.341057046353	3374.825806369143	1.0	0.4356180724216216	1.4411522843321117E-4	7.760769718318302E-9	0.4866428838380129	6726.25494927289	-245.26219300621077	1	-2.5353371819079076	102.58994644965178	1.717916102339708E-4	1	-3.698428966054906	229.60968411200653	1.7476791311100246E-4	9.210340371976184	0.2478028978247564	0.2328297322985643	0.3139709927914852	0.20539637708519418
9660000	-17078.03370985177	-16835.228728619055	-242.80498123271357	-16835.228728619055	2765.0716705705777	1.0	0.4113457804392084	1.5026174488780373E-4	7.039526271651586E-9	0.5033367841603363	6268.838330425668	-244.20084184499035	1	-2.5902621457536283	103.75905798816946	1.6934261503690918E-4	1	-3.9737227256986833	232.6082163118478	1.0435492996895639E-4	9.210340371976184	0.2393193204599209	0.23151652284075291	0.32376777961413206	0.20539637708519418
9670000	-17079.296104315134	-16831.146186622173	-248.14991769296086	-16831.146186622173	3222.4077129021043	1.0	0.4838466300330746	1.4866777275335418E-4	6.967594792176551E-9	0.4857300510548376	4244.693931477064	-248.73582695199818	1	-2.537842870607852	101.3120165347525	1.5561079629720708E-4	1	-5.280680797775263	198.19974834987272	1.0435492996895639E-4	9.210340371976184	0.24101750203534947	0.23008773788799983	0.3234983829914566	0.20539637708519418
9680000	-17090.119659201457	-16844.561592330705	-245.55806687075287	-16844.561592330705	3876.771945377304	1.0	0.45598453003878	1.420002674765619E-4	5.243692214929027E-9	0.4393869676325491	6101.616611897296	-247.9032923103028	1	-2.6006609893236883	103.90111209144695	1.5826318948826976E-4	1	-3.6351447476489067	211.22325528009964	1.3750109436806363E-4	9.210340371976184	0.24101750203534947	0.23008773788799983	0.3234983829914566	0.20539637708519418
9690000	-17075.869788680022	-16827.629933284392	-248.2398553956298	-16827.629933284392	3143.578727444206	1.0	0.3805067308124406	1.3119117424793578E-4	2.7010669218267746E-9	0.3648052588944908	10750.276084982244	-250.4002297888201	1	-2.883640625060777	97.78535778848308	1.4773835431988882E-4	1	-3.3168403858983337	220.03990406821728	1.3750109436806363E-4	9.210340371976184	0.2401224354078587	0.22960023893242296	0.32488094857452426	0.20539637708519418
9700000	-17087.357191512612	-16842.77417754173	-244.58301397088255	-16842.77417754173	3039.658242136831	1.0	0.2953679483287162	1.5478371358893352E-4	2.8495687031053445E-9	0.3163204850755965	7012.065604699512	-246.40591268671653	1	-3.579498842234257	109.24955997490704	1.603926893667424E-4	1	-3.6414580224118893	211.13664508377664	1.3750109436806363E-4	9.210340371976184	0.24146240835608135	0.22960023893242296	0.31981950533689657	0.2091178473745992
9710000	-17076.799364969207	-16830.964223865896	-245.83514110331205	-16830.964223865896	2925.992568584132	1.0	0.34757442031744074	1.3823301635428148E-4	2.657990030130959E-9	0.3412504482695246	7696.194563512837	-248.5291751382963	1	-2.7824625476127505	98.43569009502556	1.514837054814158E-4	1	-3.328332430492508	221.66813282638117	1.3750109436806363E-4	9.210340371976184	0.23067800605265246	0.24230486245210162	0.3235452350672774	0.2034718964279686
9720000	-17079.6923234336	-16832.948614888857	-246.74370854474103	-16832.948614888857	3147.6191902460914	1.0	0.36774006292772893	1.4119291767568303E-4	2.6216109645580863E-9	0.33590951739697317	8654.697535671066	-248.7396388811226	1	-3.101087646959214	96.64877957228241	1.6318810730198762E-4	1	-3.4188040496067074	224.96757475556097	1.3750109436806363E-4	9.210340371976184	0.2296445047625077	0.22874596864762578	0.3235452350672774	0.21806429152258916
9730000	-17087.134942398014	-16837.308995550433	-249.82594684758183	-16837.308995550433	3956.7991142558753	1.0	0.35744418082544843	1.1832170640076658E-4	3.190598066774343E-9	0.4181254560071381	10017.416531223122	-252.27572353419708	1	-2.533110398308293	102.48651581009874	1.3569595764190408E-4	1	-3.5283300976145098	227.15416679774626	1.4802074002350876E-4	9.210340371976184	0.23988413732963076	0.22874596864762578	0.3133056025001543	0.21806429152258916
9740000	-17089.447654407235	-16837.40867825157	-252.03897615566356	-16837.40867825157	3626.3796975532523	1.0	0.3815138162485892	1.1345569704677778E-4	2.474631427814602E-9	0.3760954558179722	11010.386478218072	-254.38000705081498	1	-2.654108813493338	104.50731298260274	1.364602860934407E-4	1	-3.3321855902202033	221.9274677119352	1.4802074002350876E-4	9.210340371976184	0.23571476111139236	0.2334340366658868	0.32456004110459513	0.20629116111812573
9750000	-17081.800935086183	-16832.2330779971	-249.56785708908302	-16832.2330779971	3522.5346525735017	1.0	0.3588753909306956	1.232441522196255E-4	3.3867491005375212E-9	0.4079866330195306	7391.083020287047	-252.29887345298533	1	-2.5368742312089356	101.34816468451905	1.3763173837611978E-4	1	-3.391210749691006	215.75745119385917	1.0755188840243618E-4	9.210340371976184	0.23571476111139236	0.2334340366658868	0.32456004110459513	0.20629116111812573
9760000	-17085.12619714273	-16840.707932873545	-244.41826426918325	-16840.707932873545	2921.070256315652	1.0	0.44969197155601853	1.5620386703623274E-4	5.877235198847544E-9	0.45232062400794176	5094.500604905668	-246.81760785655885	1	-3.1431217517503995	96.45588011442922	1.6570430415990212E-4	1	-3.328029317885725	221.6459993546806	1.659894810477767E-4	9.210340371976184	0.23441916146815503	0.2334340366658868	0.32585564074783246	0.20629116111812573
9770000	-17077.29495570826	-16829.829795347097	-247.46516036116296	-16829.829795347097	2599.6815827513533	1.0	0.3692469885951913	1.396231927593598E-4	2.905381453773033E-9	0.3718448996626982	8360.745820385258	-249.68443785874152	1	-2.5309428951140034	101.64177873630739	1.2569013913053942E-4	1	-3.6014847430952432	211.700269475681	1.659894810477767E-4	9.210340371976184	0.23441916146815503	0.2334340366658868	0.32585564074783246	0.20629116111812573
9780000	-17084.11605282231	-16839.68178910605	-244.43426371626182	-16839.68178910605	2523.576594164294	1.0	0.3261268412936612	1.5653686464772495E-4	3.693711641450746E-9	0.36062484679425233	7705.956331036675	-246.50138151469253	1	-2.921158480789579	97.56839738271353	1.661425791311638E-4	1	-3.922012962332593	232.10179143068294	1.7559219604532908E-4	9.210340371976184	0.23441916146815503	0.23655309676414563	0.32273658064957367	0.20629116111812573
9790000	-17085.260460390364	-16835.292821968982	-249.96763842138105	-16835.292821968982	2541.58751023289	1.0	0.37960554001648983	1.5189644711864142E-4	3.3969111836081783E-9	0.3650338837574722	8487.236267693848	-247.5423820100779	1	-5.565440875147891	114.32287391299026	1.622305587259283E-4	1	-5.445744044371812	197.3020644620432	1.7559219604532908E-4	9.210340371976184	0.240209362636556	0.23655309676414563	0.3169463794811727	0.20629116111812573
9800000	-17085.9525874296	-16836.977489358833	-248.97509807076975	-16836.977489358833	2724.2896540335055	1.0	0.36534406165689187	1.3279213670884253E-4	2.865231709415019E-9	0.3834266507595378	10733.621869592595	-250.52179616447978	1	-2.528439141363431	102.05598916174499	1.345287575284659E-4	1	-4.171195641420807	205.62100267156646	1.0326709447336503E-4	9.210340371976184	0.24215821596849907	0.2387624985677269	0.31534937568287674	0.20372990978089736
9810000	-17090.283798702738	-16838.808689675927	-251.47510902680975	-16838.808689675927	3097.266941575993	1.0	0.36345596357447746	1.3849053840276257E-4	2.4069694234558095E-9	0.33785528544957294	7626.854975518748	-252.36980206586995	1	-4.327799377205013	111.48531214975617	1.573805733249646E-4	1	-3.4901374326107715	226.4760696135133	1.771538250098632E-4	9.210340371976184	0.24215821596849907	0.2387624985677269	0.32020243659171804	0.19887684887205606
9820000	-17083.58426369581	-16833.66920231078	-249.91506138503402	-16833.66920231078	3299.7527742072957	1.0	0.47843929309970373	1.3165377038843373E-4	5.301598058238566E-9	0.48628682225509967	9199.21770948773	-251.46545183152782	1	-3.1587292326916083	107.61405729866037	1.6491731241002474E-4	1	-3.4366841440351688	214.61448407264686	1.771538250098632E-4	9.210340371976184	0.24146061126691537	0.23066882778277786	0.31450588862511175	0.21336467232519513
9830000	-17084.45950865926	-16833.106606390407	-251.35290226885434	-16833.106606390407	4183.823058512925	1.0	0.36096797436322753	1.159214703567622E-4	2.2600958486967083E-9	0.37167851144571074	10114.293722860497	-253.57385859617165	1	-2.8933221263503706	106.2716839812397	1.379624033087829E-4	1	-3.326458849572953	218.4738084838664	1.1827840266226658E-4	9.210340371976184	0.22602188344934046	0.24610755560035277	0.31450588862511175	0.21336467232519513
